0 139
-2364.205322 -505.385925 -339.451843
-2364.206787 -505.385925 -339.032104
-2364.195801 -505.385925 -338.523224
-2364.205078 -505.385925 -338.178497
-2364.208496 -505.385925 -338.013947
-2364.204590 -505.385925 -337.505066
-2364.199463 -505.385925 -337.001801
-2364.208252 -505.385925 -336.490601
-2364.209961 -505.385925 -336.467346
-2364.211670 -505.385925 -335.987915
-2364.211182 -505.385925 -335.469147
-2364.221436 -505.385925 -334.984680
-2364.222412 -505.385925 -334.961639
-2364.234619 -505.385925 -334.448669
-2364.232666 -505.385925 -333.937653
-2364.241699 -505.385925 -333.430725
-2364.245361 -505.385925 -332.919312
-2364.263672 -505.385925 -332.414703
-2364.273193 -505.385925 -332.266052
-2364.291504 -505.385925 -331.910645
-2364.309570 -505.385925 -331.402557
-2364.313477 -505.385925 -331.023315
-2364.320557 -505.385925 -330.892303
-2364.336182 -505.385925 -330.390015
-2364.342773 -505.385925 -329.886749
-2364.361816 -505.385925 -329.553619
-2364.370605 -505.385925 -329.382324
-2364.398438 -505.385925 -328.871307
-2364.415039 -505.385925 -328.364929
-2364.412109 -505.385925 -328.205841
-2364.416992 -505.385925 -327.854706
-2364.430176 -505.385925 -327.348907
-2364.454102 -505.385925 -326.900696
-2364.459717 -505.385925 -326.844299
-2364.491211 -505.385925 -326.337921
-2364.503906 -505.385925 -325.826324
-2364.529541 -505.385925 -325.320160
-2364.561035 -505.385925 -324.813599
-2364.592529 -505.385925 -324.302979
-2364.601318 -505.385925 -324.212860
-2364.639893 -505.385925 -323.801453
-2364.681641 -505.385925 -323.299164
-2364.722412 -505.385925 -322.795898
-2364.770752 -505.385925 -322.293213
-2364.824951 -505.385925 -321.797119
-2364.846436 -505.385925 -321.607788
-2364.881104 -505.385925 -321.296387
-2364.914063 -505.385925 -320.788452
-2364.959961 -505.385925 -320.282288
-2364.996338 -505.385925 -319.777679
-2365.032227 -505.385925 -319.277313
-2365.081543 -505.385925 -318.774628
-2365.127441 -505.385925 -318.406616
-2365.142822 -505.385925 -318.274841
-2365.196777 -505.385925 -317.771973
-2365.238525 -505.385925 -317.282471
-2365.240723 -505.385925 -317.260773
-2365.264893 -505.385925 -316.755768
-2365.285400 -505.385925 -316.245331
-2365.318359 -505.385925 -315.739166
-2365.322021 -505.385925 -315.707001
-2365.370850 -505.385925 -315.240753
-2365.412354 -505.385925 -314.735138
-2365.471924 -505.385925 -314.259583
-2365.476563 -505.385925 -314.230133
-2365.567627 -505.385925 -313.738312
-2365.680664 -505.385925 -313.248413
-2365.700928 -505.385925 -313.169739
-2365.800293 -505.385925 -312.761047
-2365.924072 -505.385925 -312.267670
-2365.997314 -505.385925 -312.013794
-2366.063721 -505.385925 -311.781250
-2366.241455 -505.385925 -311.314026
-2366.425049 -505.385925 -310.847595
-2366.458740 -505.385925 -310.772217
-2366.609863 -505.385925 -310.385223
-2366.787109 -505.385925 -309.912567
-2366.864990 -505.385925 -309.744354
-2367.008301 -505.385925 -309.461823
-2367.252930 -505.385925 -309.019409
-2367.431641 -505.385925 -308.714966
-2367.510010 -505.385925 -308.579315
-2367.774658 -505.385925 -308.151825
-2368.029541 -505.385925 -307.761749
-2368.054932 -505.385925 -307.727234
-2368.358154 -505.385925 -307.320282
-2368.675049 -505.385925 -306.989319
-2368.705566 -505.385925 -306.954803
-2369.060303 -505.385925 -306.598236
-2369.416992 -505.385925 -306.250214
-2369.626465 -505.385925 -306.069794
-2369.813232 -505.385925 -305.934509
-2370.210693 -505.385925 -305.613800
-2370.417480 -505.385925 -305.481445
-2370.635254 -505.385925 -305.346191
-2371.075684 -505.385925 -305.114624
-2371.284180 -505.385925 -305.039032
-2371.543213 -505.385925 -304.921997
-2372.009521 -505.385925 -304.755127
-2372.083984 -505.385925 -304.716766
21 26
-2370.658447 -503.885925 -306.522675
-2370.659912 -503.885925 -306.511230
-2370.348877 -503.885925 -306.613159
-2369.961426 -503.885925 -306.902679
-2369.904785 -503.885925 -306.992981
-2369.636230 -503.885925 -307.267578
-2369.315918 -503.885925 -307.645264
-2369.243896 -503.885925 -307.748352
-2369.046875 -503.885925 -308.061340
-2368.767578 -503.885925 -308.476044
-2368.665039 -503.885925 -308.602570
-2368.466553 -503.885925 -308.874084
-2368.194336 -503.885925 -309.294983
-2368.054932 -503.885925 -309.526550
-2367.940918 -503.885925 -309.724396
-2367.726807 -503.885925 -310.178436
-2367.542969 -503.885925 -310.579407
-2367.512939 -503.885925 -310.648376
-2367.319824 -503.885925 -311.105713
-2367.198486 -503.885925 -311.483612
-2367.173096 -503.885925 -311.581848
-2366.998779 -503.885925 -311.934540
-2367.130127 -503.885925 -311.611694
-2367.238037 -503.885925 -311.243683
-2367.363281 -503.885925 -310.926849
-2367.444824 -503.885925 -310.751282
22 9
-2367.993896 -502.385925 -313.537933
-2367.992920 -502.385925 -313.524170
-2368.041016 -502.385925 -313.059296
-2368.125977 -502.385925 -312.566101
-2368.133545 -502.385925 -312.526550
-2368.275879 -502.385925 -312.100800
-2368.417725 -502.385925 -311.625641
-2368.540283 -502.385925 -311.277222
-2368.553711 -502.385925 -311.270630
23 12
-2369.088135 -500.885895 -314.828552
-2369.084473 -500.885895 -314.813812
-2368.946045 -500.885895 -314.962463
-2368.846680 -500.885895 -315.395966
-2368.855469 -500.885895 -315.850006
-2368.804199 -500.885895 -316.142822
-2368.776611 -500.885895 -316.301147
-2368.818359 -500.885895 -316.118988
-2368.847900 -500.885895 -315.710297
-2368.946289 -500.885895 -315.305847
-2368.976807 -500.885895 -315.184143
-2369.033691 -500.885895 -314.991913
24 40
-2361.350098 -535.385986 -358.752991
-2361.356201 -535.385986 -358.760162
-2361.428711 -535.385986 -359.171783
-2361.431396 -535.385986 -359.655457
-2361.426758 -535.385986 -359.668640
-2361.405762 -535.385986 -360.152740
-2361.424072 -535.385986 -360.655975
-2361.413086 -535.385986 -360.931946
-2361.410156 -535.385986 -361.161957
-2361.421387 -535.385986 -361.661346
-2361.417969 -535.385986 -362.161896
-2361.416016 -535.385986 -362.276031
-2361.417725 -535.385986 -362.665741
-2361.415283 -535.385986 -363.165131
-2361.420654 -535.385986 -363.669769
-2361.417480 -535.385986 -364.170319
-2361.410400 -535.385986 -364.671051
-2361.413086 -535.385986 -365.171783
-2361.414063 -535.385986 -365.671753
-2361.403809 -535.385986 -366.081818
-2361.399658 -535.385986 -366.171356
-2361.402100 -535.385986 -366.671906
-2361.400391 -535.385986 -367.178253
-2361.390137 -535.385986 -367.682892
-2361.383545 -535.385986 -367.808258
-2361.354736 -535.385986 -368.184418
-2361.393311 -535.385986 -368.686890
-2361.397461 -535.385986 -369.197327
-2361.394775 -535.385986 -369.697479
-2361.388672 -535.385986 -369.865112
-2361.391113 -535.385986 -370.205780
-2361.388428 -535.385986 -370.706146
-2361.383057 -535.385986 -371.207672
-2361.388184 -535.385986 -371.713074
-2361.386475 -535.385986 -372.214203
-2361.393555 -535.385986 -372.730255
-2361.384766 -535.385986 -373.229431
-2361.389404 -535.385986 -373.727875
-2361.375000 -535.385986 -373.931549
-2361.368408 -535.385986 -374.136963
25 176
-2361.295654 -536.885986 -373.918945
-2361.298584 -536.885986 -373.905762
-2361.291992 -536.885986 -373.455200
-2361.259766 -536.885986 -372.958923
-2361.255859 -536.885986 -372.938965
-2361.291504 -536.885986 -372.459930
-2361.290283 -536.885986 -371.957611
-2361.298096 -536.885986 -371.470642
-2361.297607 -536.885986 -371.453186
-2361.308350 -536.885986 -370.951691
-2361.309326 -536.885986 -370.449585
-2361.304688 -536.885986 -370.274963
-2361.314941 -536.885986 -369.945343
-2361.327148 -536.885986 -369.440735
-2361.317383 -536.885986 -369.200806
-2361.321289 -536.885986 -368.935730
-2361.330078 -536.885986 -368.429352
-2361.318359 -536.885986 -368.075500
-2361.312012 -536.885986 -367.924347
-2361.302490 -536.885986 -367.415833
-2361.322266 -536.885986 -366.995728
-2361.326660 -536.885986 -366.901154
-2361.335938 -536.885986 -366.397491
-2361.335449 -536.885986 -365.893860
-2361.341064 -536.885986 -365.383423
-2361.337891 -536.885986 -365.021423
-2361.338379 -536.885986 -364.877838
-2361.338135 -536.885986 -364.365448
-2361.347412 -536.885986 -363.854065
-2361.357666 -536.885986 -363.353302
-2361.344971 -536.885986 -362.844421
-2361.351074 -536.885986 -362.343689
-2361.345459 -536.885986 -362.101044
-2361.342285 -536.885986 -361.844086
-2361.355957 -536.885986 -361.337524
-2361.352051 -536.885986 -360.834656
-2361.349365 -536.885986 -360.807922
-2361.349121 -536.885986 -360.325775
-2361.348633 -536.885986 -359.819214
-2361.347656 -536.885986 -359.311310
-2361.351563 -536.885986 -358.804352
-2361.353516 -536.885986 -358.298187
-2361.354492 -536.885986 -357.794342
-2361.353516 -536.885986 -357.293396
-2361.358398 -536.885986 -356.803131
-2361.358643 -536.885986 -356.779663
-2361.355469 -536.885986 -356.277191
-2361.356201 -536.885986 -355.772949
-2361.362305 -536.885986 -355.268127
-2361.363281 -536.885986 -354.766998
-2361.364014 -536.885986 -354.411011
-2361.363281 -536.885986 -354.261017
-2361.359619 -536.885986 -353.751556
-2361.357666 -536.885986 -353.241516
-2361.355469 -536.885986 -352.741150
-2361.365723 -536.885986 -352.234802
-2361.367676 -536.885986 -352.158447
-2361.370605 -536.885986 -351.728638
-2361.365723 -536.885986 -351.218781
-2361.365967 -536.885986 -350.717834
-2361.377441 -536.885986 -350.357208
-2361.386475 -536.885986 -350.216309
-2361.392090 -536.885986 -349.701050
-2361.385254 -536.885986 -349.186157
-2361.381104 -536.885986 -348.668152
-2361.378906 -536.885986 -348.642975
-2361.361084 -536.885986 -348.150177
-2361.358154 -536.885986 -347.643219
-2361.347168 -536.885986 -347.141296
-2361.347168 -536.885986 -346.636292
-2361.348389 -536.885986 -346.574493
-2361.346924 -536.885986 -346.130920
-2361.338135 -536.885986 -345.631134
-2361.343262 -536.885986 -345.126526
-2361.343262 -536.885986 -345.112366
-2361.337158 -536.885986 -344.622284
-2361.341553 -536.885986 -344.119781
-2361.349365 -536.885986 -343.926575
-2361.352783 -536.885986 -343.614014
-2361.340088 -536.885986 -343.113464
-2361.337158 -536.885986 -342.600311
-2361.324219 -536.885986 -342.090454
-2361.320068 -536.885986 -341.590485
-2361.311523 -536.885986 -341.084717
-2361.312500 -536.885986 -340.584534
-2361.312500 -536.885986 -340.075653
-2361.316650 -536.885986 -339.656677
-2361.319336 -536.885986 -339.565216
-2361.321289 -536.885986 -339.059235
-2361.311279 -536.885986 -338.556366
-2361.307861 -536.885986 -338.046906
-2361.320557 -536.885986 -337.544403
-2361.315918 -536.885986 -337.033783
-2361.308838 -536.885986 -336.525665
-2361.317627 -536.885986 -336.017578
-2361.318359 -536.885986 -336.003418
-2361.322998 -536.885986 -335.506744
-2361.328125 -536.885986 -335.006989
-2361.335693 -536.885986 -334.502350
-2361.352539 -536.885986 -333.997345
-2361.351074 -536.885986 -333.492737
-2361.343018 -536.885986 -332.983856
-2361.342773 -536.885986 -332.822418
-2361.344482 -536.885986 -332.472260
-2361.347656 -536.885986 -331.970154
-2361.344482 -536.885986 -331.459137
-2361.345947 -536.885986 -330.959534
-2361.342041 -536.885986 -330.737671
-2361.334229 -536.885986 -330.454742
-2361.342285 -536.885986 -329.947021
-2361.332764 -536.885986 -329.444519
-2361.331787 -536.885986 -329.066254
-2361.334473 -536.885986 -328.940857
-2361.339355 -536.885986 -328.440704
-2361.351074 -536.885986 -327.933563
-2361.358887 -536.885986 -327.426239
-2361.360107 -536.885986 -326.920441
-2361.367920 -536.885986 -326.418365
-2361.369629 -536.885986 -325.908112
-2361.371094 -536.885986 -325.399414
-2361.391113 -536.885986 -324.891510
-2361.393555 -536.885986 -324.379730
-2361.406982 -536.885986 -323.880127
-2361.396973 -536.885986 -323.371246
-2361.393555 -536.885986 -323.152649
-2361.389404 -536.885986 -322.867401
-2361.392090 -536.885986 -322.355042
-2361.408691 -536.885986 -321.855652
-2361.396729 -536.885986 -321.353943
-2361.395508 -536.885986 -320.853577
-2361.409424 -536.885986 -320.353424
-2361.417969 -536.885986 -320.285767
-2361.446777 -536.885986 -319.853638
-2361.464600 -536.885986 -319.353485
-2361.498779 -536.885986 -318.854462
-2361.502686 -536.885986 -318.793610
-2361.504883 -536.885986 -318.347717
-2361.569580 -536.885986 -317.847351
-2361.581299 -536.885986 -317.749115
-2361.599121 -536.885986 -317.342926
-2361.649902 -536.885986 -316.842773
-2361.672852 -536.885986 -316.689484
-2361.714111 -536.885986 -316.345703
-2361.818604 -536.885986 -315.851349
-2361.885742 -536.885986 -315.388611
-2361.891113 -536.885986 -315.354889
-2361.983398 -536.885986 -314.857056
-2362.087891 -536.885986 -314.385559
-2362.093994 -536.885986 -314.367737
-2362.212158 -536.885986 -313.874725
-2362.307373 -536.885986 -313.376892
-2362.344727 -536.885986 -313.237183
-2362.447998 -536.885986 -312.896515
-2362.598389 -536.885986 -312.411835
-2362.692383 -536.885986 -312.150818
-2362.777832 -536.885986 -311.947144
-2362.976563 -536.885986 -311.485168
-2363.118408 -536.885986 -311.222778
-2363.228760 -536.885986 -311.043915
-2363.515869 -536.885986 -310.630951
-2363.746582 -536.885986 -310.341827
-2363.831543 -536.885986 -310.232910
-2364.156738 -536.885986 -309.842041
-2364.380371 -536.885986 -309.609314
-2364.508057 -536.885986 -309.483917
-2364.825684 -536.885986 -309.099640
-2365.045654 -536.885986 -308.892487
-2365.209473 -536.885986 -308.766510
-2365.619873 -536.885986 -308.474884
-2365.879883 -536.885986 -308.315979
-2366.051758 -536.885986 -308.215576
-2366.494141 -536.885986 -307.973938
-2366.731689 -536.885986 -307.891388
-2366.967041 -536.885986 -307.801849
-2367.453369 -536.885986 -307.677063
-2367.473877 -536.885986 -307.668732
26 188
-2368.315186 -538.385986 -308.629517
-2368.304199 -538.385986 -308.646576
-2367.885010 -538.385986 -308.696564
-2367.402588 -538.385986 -308.807983
-2367.341797 -538.385986 -308.827179
-2366.940430 -538.385986 -308.994019
-2366.489746 -538.385986 -309.199249
-2366.410156 -538.385986 -309.240723
-2366.059082 -538.385986 -309.445740
-2365.659424 -538.385986 -309.754059
-2365.568115 -538.385986 -309.826721
-2365.256348 -538.385986 -310.053253
-2364.906982 -538.385986 -310.414673
-2364.878906 -538.385986 -310.455750
-2364.608643 -538.385986 -310.814667
-2364.300537 -538.385986 -311.212494
-2364.111816 -538.385986 -311.444855
-2363.982910 -538.385986 -311.603943
-2363.700684 -538.385986 -312.014587
-2363.484863 -538.385986 -312.359131
-2363.429443 -538.385986 -312.442657
-2363.165039 -538.385986 -312.872070
-2362.939941 -538.385986 -313.281372
-2362.927246 -538.385986 -313.309448
-2362.732422 -538.385986 -313.773590
-2362.562500 -538.385986 -314.241760
-2362.547852 -538.385986 -314.294098
-2362.448975 -538.385986 -314.733215
-2362.366943 -538.385986 -315.225433
-2362.298828 -538.385986 -315.498291
-2362.249023 -538.385986 -315.710663
-2362.175049 -538.385986 -316.204437
-2362.137451 -538.385986 -316.514893
-2362.127686 -538.385986 -316.703247
-2362.054932 -538.385986 -317.198578
-2361.970703 -538.385986 -317.692535
-2361.906006 -538.385986 -318.191711
-2361.896484 -538.385986 -318.309143
-2361.889160 -538.385986 -318.694611
-2361.815918 -538.385986 -319.190491
-2361.783447 -538.385986 -319.412964
-2361.768799 -538.385986 -319.690674
-2361.743408 -538.385986 -320.198395
-2361.721191 -538.385986 -320.703979
-2361.720459 -538.385986 -320.723145
-2361.675049 -538.385986 -321.202789
-2361.629639 -538.385986 -321.705261
-2361.619873 -538.385986 -321.896729
-2361.604492 -538.385986 -322.207367
-2361.601807 -538.385986 -322.708496
-2361.615723 -538.385986 -323.020691
-2361.597412 -538.385986 -323.209259
-2361.551514 -538.385986 -323.707458
-2361.532959 -538.385986 -324.172180
-2361.531250 -538.385986 -324.210358
-2361.529053 -538.385986 -324.716125
-2361.547852 -538.385986 -325.224030
-2361.525391 -538.385986 -325.445557
-2361.495850 -538.385986 -325.720917
-2361.474121 -538.385986 -326.221069
-2361.464844 -538.385986 -326.546051
-2361.468506 -538.385986 -326.730530
-2361.477783 -538.385986 -327.236145
-2361.460449 -538.385986 -327.525635
-2361.445068 -538.385986 -327.738220
-2361.427490 -538.385986 -328.244781
-2361.416504 -538.385986 -328.604645
-2361.421875 -538.385986 -328.750183
-2361.435303 -538.385986 -329.253448
-2361.408447 -538.385986 -329.630737
-2361.404785 -538.385986 -329.752258
-2361.409668 -538.385986 -330.255127
-2361.400635 -538.385986 -330.765961
-2361.409424 -538.385986 -331.195587
-2361.412109 -538.385986 -331.272308
-2361.402344 -538.385986 -331.772675
-2361.387939 -538.385986 -332.277283
-2361.383301 -538.385986 -332.777649
-2361.394043 -538.385986 -333.176666
-2361.395752 -538.385986 -333.282471
-2361.377441 -538.385986 -333.785919
-2361.363281 -538.385986 -334.293854
-2361.365967 -538.385986 -334.619415
-2361.364746 -538.385986 -334.795166
-2361.386963 -538.385986 -335.303650
-2361.378174 -538.385986 -335.806732
-2361.368164 -538.385986 -336.085785
-2361.357666 -538.385986 -336.307281
-2361.364990 -538.385986 -336.816559
-2361.367432 -538.385986 -337.320007
-2361.358154 -538.385986 -337.726776
-2361.352051 -538.385986 -337.825806
-2361.342285 -538.385986 -338.332153
-2361.343750 -538.385986 -338.839691
-2361.347900 -538.385986 -339.328796
-2361.348877 -538.385986 -339.346832
-2361.359619 -538.385986 -339.860352
-2361.343994 -538.385986 -340.365936
-2361.349609 -538.385986 -340.869598
-2361.342041 -538.385986 -340.983948
-2361.342773 -538.385986 -341.375580
-2361.352051 -538.385986 -341.883118
-2361.342041 -538.385986 -342.018951
-2361.341797 -538.385986 -342.389648
-2361.349365 -538.385986 -342.892548
-2361.347656 -538.385986 -343.394653
-2361.358643 -538.385986 -343.895569
-2361.366943 -538.385986 -344.394958
-2361.362549 -538.385986 -344.901337
-2361.358643 -538.385986 -344.927307
-2361.360596 -538.385986 -345.407501
-2361.347900 -538.385986 -345.912903
-2361.357910 -538.385986 -346.301819
-2361.362793 -538.385986 -346.414612
-2361.376465 -538.385986 -346.915161
-2361.371582 -538.385986 -347.419403
-2361.379639 -538.385986 -347.918579
-2361.377686 -538.385986 -348.427460
-2361.385986 -538.385986 -348.928619
-2361.394531 -538.385986 -349.186340
-2361.389648 -538.385986 -349.431488
-2361.406982 -538.385986 -349.933594
-2361.429688 -538.385986 -350.349243
-2361.432861 -538.385986 -350.435303
-2361.428711 -538.385986 -350.939514
-2361.429688 -538.385986 -351.446472
-2361.420654 -538.385986 -351.689301
-2361.413818 -538.385986 -351.946259
-2361.412598 -538.385986 -352.448151
-2361.406738 -538.385986 -352.953369
-2361.410645 -538.385986 -353.461273
-2361.406250 -538.385986 -353.966858
-2361.403320 -538.385986 -354.471863
-2361.410645 -538.385986 -354.978241
-2361.409912 -538.385986 -355.468323
-2361.409424 -538.385986 -355.485748
-2361.406738 -538.385986 -355.989227
-2361.403320 -538.385986 -356.495789
-2361.390137 -538.385986 -356.997681
-2361.390137 -538.385986 -357.013763
-2361.397705 -538.385986 -357.500183
-2361.403809 -538.385986 -358.002289
-2361.394775 -538.385986 -358.260406
-2361.382568 -538.385986 -358.501068
-2361.381836 -538.385986 -359.006104
-2361.392334 -538.385986 -359.505676
-2361.380615 -538.385986 -360.006226
-2361.391602 -538.385986 -360.402893
-2361.398438 -538.385986 -360.506775
-2361.382568 -538.385986 -361.008881
-2361.364746 -538.385986 -361.511169
-2361.364746 -538.385986 -361.859985
-2361.373779 -538.385986 -362.009979
-2361.372314 -538.385986 -362.509766
-2361.355713 -538.385986 -362.914001
-2361.352295 -538.385986 -363.014557
-2361.356445 -538.385986 -363.516876
-2361.373291 -538.385986 -364.016449
-2361.355957 -538.385986 -364.415070
-2361.353516 -538.385986 -364.521637
-2361.376709 -538.385986 -365.023926
-2361.363770 -538.385986 -365.519836
-2361.363770 -538.385986 -365.534943
-2361.362061 -538.385986 -366.040161
-2361.361816 -538.385986 -366.545166
-2361.360107 -538.385986 -367.055389
-2361.369629 -538.385986 -367.387939
-2361.379395 -538.385986 -367.554596
-2361.371826 -538.385986 -368.056122
-2361.382813 -538.385986 -368.559967
-2361.379639 -538.385986 -368.618866
-2361.381104 -538.385986 -369.061279
-2361.389648 -538.385986 -369.564758
-2361.384766 -538.385986 -369.669006
-2361.378906 -538.385986 -370.070923
-2361.363770 -538.385986 -370.575745
-2361.368896 -538.385986 -370.789856
-2361.374512 -538.385986 -371.076660
-2361.350098 -538.385986 -371.576263
-2361.350342 -538.385986 -372.077393
-2361.348145 -538.385986 -372.294220
-2361.345947 -538.385986 -372.582001
-2361.355469 -538.385986 -373.082550
-2361.340820 -538.385986 -373.583679
-2361.335938 -538.385986 -373.678833
-2361.349121 -538.385986 -374.078217
-2361.294189 -538.385986 -374.412140
-2361.277832 -538.385986 -374.495850
27 178
-2361.395752 -539.885986 -374.329193
-2361.400879 -539.885986 -374.317566
-2361.373291 -539.885986 -373.859833
-2361.372314 -539.885986 -373.364899
-2361.361572 -539.885986 -373.293213
-2361.386475 -539.885986 -372.868225
-2361.399170 -539.885986 -372.367493
-2361.400391 -539.885986 -371.980865
-2361.400391 -539.885986 -371.864227
-2361.399414 -539.885986 -371.358246
-2361.408203 -539.885986 -370.858673
-2361.408936 -539.885986 -370.352478
-2361.410156 -539.885986 -369.852905
-2361.421143 -539.885986 -369.349823
-2361.429932 -539.885986 -368.844635
-2361.432861 -539.885986 -368.720428
-2361.431396 -539.885986 -368.338074
-2361.446045 -539.885986 -367.833832
-2361.463135 -539.885986 -367.323792
-2361.467529 -539.885986 -367.219147
-2361.475342 -539.885986 -366.822266
-2361.472168 -539.885986 -366.314941
-2361.484619 -539.885986 -365.814575
-2361.485596 -539.885986 -365.801422
-2361.491699 -539.885986 -365.304352
-2361.501953 -539.885986 -364.786926
-2361.512207 -539.885986 -364.273987
-2361.514648 -539.885986 -364.146667
-2361.519531 -539.885986 -363.764526
-2361.516602 -539.885986 -363.258362
-2361.518799 -539.885986 -362.750641
-2361.525391 -539.885986 -362.245239
-2361.531494 -539.885986 -362.017334
-2361.539307 -539.885986 -361.745270
-2361.542725 -539.885986 -361.235596
-2361.561279 -539.885986 -360.727112
-2361.559082 -539.885986 -360.221893
-2361.557617 -539.885986 -359.949829
-2361.562012 -539.885986 -359.721924
-2361.563965 -539.885986 -359.211121
-2361.562012 -539.885986 -358.701263
-2361.573730 -539.885986 -358.200714
-2361.575439 -539.885986 -358.165436
-2361.576904 -539.885986 -357.694916
-2361.585693 -539.885986 -357.185669
-2361.583984 -539.885986 -356.684906
-2361.586182 -539.885986 -356.178162
-2361.583740 -539.885986 -355.886902
-2361.581543 -539.885986 -355.667725
-2361.583496 -539.885986 -355.156525
-2361.589844 -539.885986 -354.650146
-2361.598633 -539.885986 -354.543945
-2361.605957 -539.885986 -354.141266
-2361.600342 -539.885986 -353.636658
-2361.600586 -539.885986 -353.135712
-2361.600586 -539.885986 -352.630707
-2361.617188 -539.885986 -352.207275
-2361.622314 -539.885986 -352.123566
-2361.628906 -539.885986 -351.621063
-2361.628418 -539.885986 -351.120728
-2361.620605 -539.885986 -350.615906
-2361.618408 -539.885986 -350.550781
-2361.602295 -539.885986 -350.106628
-2361.616211 -539.885986 -349.598511
-2361.611816 -539.885986 -349.094086
-2361.611328 -539.885986 -348.588898
-2361.612793 -539.885986 -348.541046
-2361.604004 -539.885986 -348.083496
-2361.585693 -539.885986 -347.581024
-2361.586182 -539.885986 -347.119598
-2361.586670 -539.885986 -347.081055
-2361.583252 -539.885986 -346.580505
-2361.595215 -539.885986 -346.080719
-2361.594971 -539.885986 -345.575500
-2361.589355 -539.885986 -345.065674
-2361.588379 -539.885986 -345.039886
-2361.585205 -539.885986 -344.556793
-2361.598877 -539.885986 -344.048279
-2361.588379 -539.885986 -343.691895
-2361.583984 -539.885986 -343.535522
-2361.590088 -539.885986 -343.029541
-2361.598877 -539.885986 -342.528412
-2361.593750 -539.885986 -342.319122
-2361.587158 -539.885986 -342.020691
-2361.584961 -539.885986 -341.517426
-2361.578857 -539.885986 -341.012421
-2361.587158 -539.885986 -340.657806
-2361.590332 -539.885986 -340.505676
-2361.603027 -539.885986 -339.999512
-2361.595215 -539.885986 -339.491577
-2361.595703 -539.885986 -339.467957
-2361.597412 -539.885986 -338.982697
-2361.614746 -539.885986 -338.482147
-2361.611084 -539.885986 -337.975403
-2361.609619 -539.885986 -337.920929
-2361.610596 -539.885986 -337.464783
-2361.633301 -539.885986 -336.952606
-2361.629395 -539.885986 -336.703583
-2361.620361 -539.885986 -336.445465
-2361.620117 -539.885986 -335.943542
-2361.634277 -539.885986 -335.514496
-2361.633545 -539.885986 -335.436584
-2361.624023 -539.885986 -334.934113
-2361.629395 -539.885986 -334.420380
-2361.634521 -539.885986 -334.220581
-2361.645264 -539.885986 -333.913422
-2361.645020 -539.885986 -333.410950
-2361.642822 -539.885986 -332.909821
-2361.643799 -539.885986 -332.396667
-2361.642090 -539.885986 -332.288910
-2361.646973 -539.885986 -331.890686
-2361.659912 -539.885986 -331.385864
-2361.653320 -539.885986 -331.045197
-2361.651611 -539.885986 -330.877563
-2361.670898 -539.885986 -330.374878
-2361.671875 -539.885986 -329.865814
-2361.673584 -539.885986 -329.553619
-2361.674072 -539.885986 -329.360992
-2361.682373 -539.885986 -328.854248
-2361.675049 -539.885986 -328.346710
-2361.699707 -539.885986 -327.946350
-2361.704834 -539.885986 -327.845581
-2361.709229 -539.885986 -327.346008
-2361.717041 -539.885986 -326.839844
-2361.735352 -539.885986 -326.385010
-2361.736328 -539.885986 -326.338898
-2361.757568 -539.885986 -325.828064
-2361.777588 -539.885986 -325.320343
-2361.799561 -539.885986 -324.818054
-2361.805420 -539.885986 -324.428162
-2361.807373 -539.885986 -324.312866
-2361.845947 -539.885986 -323.807465
-2361.864746 -539.885986 -323.307098
-2361.911377 -539.885986 -322.809662
-2361.945557 -539.885986 -322.307739
-2361.948730 -539.885986 -322.287994
-2361.990967 -539.885986 -321.808350
-2362.031006 -539.885986 -321.304321
-2362.085205 -539.885986 -320.829559
-2362.090332 -539.885986 -320.799713
-2362.152588 -539.885986 -320.299927
-2362.210449 -539.885986 -319.793762
-2362.275146 -539.885986 -319.291260
-2362.331055 -539.885986 -318.793243
-2362.395996 -539.885986 -318.296356
-2362.456543 -539.885986 -317.794647
-2362.465088 -539.885986 -317.754150
-2362.539307 -539.885986 -317.298370
-2362.640625 -539.885986 -316.802673
-2362.691406 -539.885986 -316.580383
-2362.775635 -539.885986 -316.318573
-2362.931152 -539.885986 -315.835266
-2363.080566 -539.885986 -315.357788
-2363.134277 -539.885986 -315.239380
-2363.284668 -539.885986 -314.897552
-2363.501953 -539.885986 -314.446808
-2363.545166 -539.885986 -314.379944
-2363.779297 -539.885986 -314.026093
-2364.079346 -539.885986 -313.620880
-2364.185059 -539.885986 -313.454803
-2364.348389 -539.885986 -313.189117
-2364.613525 -539.885986 -312.766266
-2364.775391 -539.885986 -312.537231
-2364.908936 -539.885986 -312.365723
-2365.225098 -539.885986 -311.972717
-2365.432373 -539.885986 -311.739990
-2365.563477 -539.885986 -311.606079
-2365.931152 -539.885986 -311.260742
-2366.294922 -539.885986 -310.914246
-2366.348633 -539.885986 -310.869110
-2366.702148 -539.885986 -310.628418
-2367.150146 -539.885986 -310.389679
-2367.183594 -539.885986 -310.374176
-2367.626221 -539.885986 -310.234650
-2368.111816 -539.885986 -310.112183
-2368.217529 -539.885986 -310.097839
-2368.611328 -539.885986 -310.126526
-2368.742920 -539.885986 -310.059082
28 177
-2368.883301 -541.385986 -312.392273
-2368.881592 -541.385986 -312.380646
-2368.499023 -541.385986 -312.477142
-2368.032715 -541.385986 -312.631989
-2367.710693 -541.385986 -312.738953
